sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
127_segment_308.mp3,127_FlyingWarriors_23_24Demon,1.1,0.25
127_segment_8.mp3,127_FlyingWarriors_02_03AHistoricWar,0.46,0.08
127_segment_132.mp3,127_FlyingWarriors_05_06HongKongCity,0.9,0.16
127_segment_429.mp3,127_FlyingWarriors_07_08SacredPlaceStore,0.02,0.01
127_segment_521.mp3,127_FlyingWarriors_06_07InfernalPalaces,0.15,0.05
127_segment_629.mp3,127_FlyingWarriors_11_12TuskSoldier,1.01,0.18
127_segment_282.mp3,127_FlyingWarriors_21_22CaveofChaos,0.63,0.05
127_segment_559.mp3,127_FlyingWarriors_11_12TuskSoldier,0.88,0.19
127_segment_579.mp3,127_FlyingWarriors_11_12TuskSoldier,0.97,0.19
127_segment_497.mp3,127_FlyingWarriors_07_08SacredPlaceStore,0.33,0.38
127_segment_270.mp3,127_FlyingWarriors_07_08SacredPlaceStore,0.28,0.39
127_segment_534.mp3,127_FlyingWarriors_06_07InfernalPalaces,0.11,0.04
127_segment_444.mp3,127_FlyingWarriors_11_12TuskSoldier,1.06,0.25
127_segment_112.mp3,127_FlyingWarriors_21_22CaveofChaos,0.46,0.04
127_segment_452.mp3,127_FlyingWarriors_02_03AHistoricWar,0.42,0.09
127_segment_684.mp3,127_FlyingWarriors_23_24Demon,1.28,0.29
127_segment_241.mp3,127_FlyingWarriors_17_18JourneyinPeru,0.31,0.08
127_segment_508.mp3,127_FlyingWarriors_11_12TuskSoldier,0.83,0.12
127_segment_531.mp3,127_FlyingWarriors_11_12TuskSoldier,1.19,0.23
127_segment_454.mp3,127_FlyingWarriors_02_03AHistoricWar,0.29,0.04
127_segment_601.mp3,127_FlyingWarriors_23_24Demon,1.46,0.34
127_segment_59.mp3,127_FlyingWarriors_11_12TuskSoldier,1.06,0.23
127_segment_391.mp3,127_FlyingWarriors_11_12TuskSoldier,0.94,0.19
127_segment_464.mp3,127_FlyingWarriors_21_22CaveofChaos,0.63,0.05
127_segment_65.mp3,127_FlyingWarriors_01_02MainTheme,0.23,0.05
127_segment_199.mp3,127_FlyingWarriors_11_12TuskSoldier,0.9,0.23
127_segment_563.mp3,127_FlyingWarriors_11_12TuskSoldier,1.1,0.24
127_segment_229.mp3,127_FlyingWarriors_01_02MainTheme,0.27,0.07
127_segment_647.mp3,127_FlyingWarriors_11_12TuskSoldier,0.4,0.08
127_segment_409.mp3,127_FlyingWarriors_14_15FightingontheRing,0.14,0.05
127_segment_319.mp3,127_FlyingWarriors_23_24Demon,1.44,0.3
127_segment_437.mp3,127_FlyingWarriors_15_16KungFu,0.6,0.27
127_segment_267.mp3,127_FlyingWarriors_21_22CaveofChaos,0.49,0.03
127_segment_250.mp3,127_FlyingWarriors_07_08SacredPlaceStore,0.36,0.33
127_segment_520.mp3,127_FlyingWarriors_06_07InfernalPalaces,0.15,0.05
127_segment_360.mp3,127_FlyingWarriors_11_12TuskSoldier,1.2,0.21
127_segment_463.mp3,127_FlyingWarriors_21_22CaveofChaos,0.88,0.07
127_segment_100.mp3,127_FlyingWarriors_14_15FightingontheRing,0.15,0.06
127_segment_292.mp3,127_FlyingWarriors_21_22CaveofChaos,0.81,0.07
127_segment_598.mp3,127_FlyingWarriors_23_24Demon,1.36,0.34
127_segment_358.mp3,127_FlyingWarriors_11_12TuskSoldier,0.95,0.14
127_segment_179.mp3,127_FlyingWarriors_15_16KungFu,0.81,0.19
127_segment_264.mp3,127_FlyingWarriors_21_22CaveofChaos,0.72,0.06
127_segment_688.mp3,127_FlyingWarriors_23_24Demon,1.32,0.32
127_segment_580.mp3,127_FlyingWarriors_11_12TuskSoldier,1.03,0.22
127_segment_80.mp3,127_FlyingWarriors_24_25AngelsTears,0.49,0.08
127_segment_527.mp3,127_FlyingWarriors_11_12TuskSoldier,1.1,0.19
127_segment_362.mp3,127_FlyingWarriors_11_12TuskSoldier,0.85,0.2
127_segment_257.mp3,127_FlyingWarriors_07_08SacredPlaceStore,0.38,0.38
127_segment_119.mp3,127_FlyingWarriors_05_06HongKongCity,0.78,0.14
127_segment_19.mp3,127_FlyingWarriors_15_16KungFu,0.72,0.14
