sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
132_segment_43.mp3,132_Galaxian_00_01Music1,0.05,0.01
132_segment_7.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_10.mp3,132_Galaxian_03_04Music4,0.05,0.02
132_segment_27.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_24.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_13.mp3,132_Galaxian_00_01Music1,0.05,0.01
132_segment_32.mp3,132_Galaxian_04_05Music5,0.06,0.01
132_segment_33.mp3,132_Galaxian_02_03Music3,0.05,0.01
132_segment_31.mp3,132_Galaxian_03_04Music4,0.04,0.01
132_segment_12.mp3,132_Galaxian_00_01Music1,0.05,0.02
132_segment_11.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_14.mp3,132_Galaxian_00_01Music1,0.05,0.01
132_segment_18.mp3,132_Galaxian_03_04Music4,0.04,0.02
132_segment_30.mp3,132_Galaxian_00_01Music1,0.04,0.01
132_segment_3.mp3,132_Galaxian_00_01Music1,0.04,0.01
132_segment_28.mp3,132_Galaxian_02_03Music3,0.04,0.01
132_segment_6.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_15.mp3,132_Galaxian_01_02Music2,0.03,0.01
132_segment_5.mp3,132_Galaxian_03_04Music4,0.04,0.01
132_segment_39.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_29.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_25.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_40.mp3,132_Galaxian_04_05Music5,0.05,0.01
132_segment_19.mp3,132_Galaxian_03_04Music4,0.05,0.02
132_segment_42.mp3,132_Galaxian_03_04Music4,0.03,0.0
132_segment_20.mp3,132_Galaxian_03_04Music4,0.05,0.02
132_segment_38.mp3,132_Galaxian_04_05Music5,0.06,0.01
132_segment_23.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_9.mp3,132_Galaxian_03_04Music4,0.04,0.02
132_segment_8.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_21.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_22.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_34.mp3,132_Galaxian_04_05Music5,0.05,0.02
132_segment_16.mp3,132_Galaxian_03_04Music4,0.04,0.01
132_segment_35.mp3,132_Galaxian_04_05Music5,0.05,0.02
132_segment_37.mp3,132_Galaxian_01_02Music2,0.04,0.02
132_segment_4.mp3,132_Galaxian_03_04Music4,0.05,0.02
132_segment_17.mp3,132_Galaxian_03_04Music4,0.05,0.01
132_segment_41.mp3,132_Galaxian_02_03Music3,0.04,0.01
132_segment_26.mp3,132_Galaxian_01_02Music2,0.03,0.02
132_segment_36.mp3,132_Galaxian_00_01Music1,0.04,0.01
132_segment_2.mp3,132_Galaxian_00_01Music1,0.03,0.0
