sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
011_segment_23.mp3,011_Aliens_Alien2_03_04Boss,0.42,0.05
011_segment_54.mp3,011_Aliens_Alien2_03_04Boss,0.2,0.05
011_segment_21.mp3,011_Aliens_Alien2_03_04Boss,0.33,0.05
011_segment_4.mp3,011_Aliens_Alien2_05_06Stage4,0.44,0.08
011_segment_30.mp3,011_Aliens_Alien2_02_03Stage2,0.14,0.04
011_segment_45.mp3,011_Aliens_Alien2_02_03Stage2,0.14,0.04
011_segment_33.mp3,011_Aliens_Alien2_02_03Stage2,0.14,0.04
011_segment_62.mp3,011_Aliens_Alien2_03_04Boss,0.26,0.05
011_segment_68.mp3,011_Aliens_Alien2_06_07Stage5,0.43,0.03
011_segment_37.mp3,011_Aliens_Alien2_04_05Stage3,0.06,0.01
011_segment_18.mp3,011_Aliens_Alien2_03_04Boss,0.31,0.06
011_segment_27.mp3,011_Aliens_Alien2_06_07Stage5,0.39,0.02
011_segment_10.mp3,011_Aliens_Alien2_05_06Stage4,0.43,0.07
011_segment_78.mp3,011_Aliens_Alien2_05_06Stage4,0.22,0.03
011_segment_42.mp3,011_Aliens_Alien2_03_04Boss,0.19,0.03
011_segment_50.mp3,011_Aliens_Alien2_02_03Stage2,0.14,0.04
011_segment_57.mp3,011_Aliens_Alien2_03_04Boss,0.24,0.04
011_segment_3.mp3,011_Aliens_Alien2_03_04Boss,0.33,0.04
011_segment_51.mp3,011_Aliens_Alien2_03_04Boss,0.18,0.03
011_segment_60.mp3,011_Aliens_Alien2_02_03Stage2,0.27,0.08
011_segment_75.mp3,011_Aliens_Alien2_02_03Stage2,0.13,0.03
011_segment_32.mp3,011_Aliens_Alien2_04_05Stage3,0.05,0.0
011_segment_9.mp3,011_Aliens_Alien2_03_04Boss,0.21,0.05
011_segment_49.mp3,011_Aliens_Alien2_02_03Stage2,0.14,0.04
011_segment_55.mp3,011_Aliens_Alien2_03_04Boss,0.25,0.05
011_segment_17.mp3,011_Aliens_Alien2_03_04Boss,0.3,0.06
011_segment_64.mp3,011_Aliens_Alien2_06_07Stage5,0.53,0.05
