sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
085_segment_6.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_12.mp3,085_DragonBusterII_YaminoFuuin_03_04ForestRound12,0.1,0.05
085_segment_18.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.07,0.04
085_segment_8.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_22.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_16.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.05
085_segment_14.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.07,0.04
085_segment_4.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_10.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.04
085_segment_25.mp3,085_DragonBusterII_YaminoFuuin_05_06DragonMountainClearDemo,0.28,0.07
085_segment_1.mp3,085_DragonBusterII_YaminoFuuin_00_01Title,0.11,0.13
085_segment_21.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.03
085_segment_19.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.04
085_segment_17.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.03
085_segment_23.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_20.mp3,085_DragonBusterII_YaminoFuuin_03_04ForestRound12,0.12,0.04
085_segment_3.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_13.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.07,0.05
085_segment_11.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_24.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.07,0.03
085_segment_7.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.05,0.03
085_segment_9.mp3,085_DragonBusterII_YaminoFuuin_03_04ForestRound12,0.13,0.07
085_segment_2.mp3,085_DragonBusterII_YaminoFuuin_15_16Unused,0.01,0.06
085_segment_15.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.07,0.03
085_segment_5.mp3,085_DragonBusterII_YaminoFuuin_06_07DesertRound3,0.06,0.03
